Benazepril,Bendroflumethiazide,28
Benazepril,Betaxolol,7
Benazepril,Bortezomib,1
Benazepril,Brimonidine,25
Benazepril,Bupivacaine,1
Benazepril,Cabergoline,2
Benazepril,Celecoxib,1
Benazepril,Chlorpromazine,1
Benazepril,Clozapine,1
Benazepril,Cyclosporine,2
Benazepril,Diethylstilbestrol,3
Benazepril,Digoxin,2
Benazepril,Dihydroergotamine,2
Benazepril,Diltiazem,0
Benazepril,Duloxetine,17
Benazepril,Imipramine,2
Benazepril,Indomethacin,1
Benazepril,Isradipine,7
Benazepril,Lovastatin,2
Benazepril,Masoprocol,1
Benazepril,Methylergometrine,2
Benazepril,Methylphenidate,9
Benazepril,Metoprolol,7
Benazepril,Mirtazapine,2
Benazepril,Morphine,1
Benazepril,Nabilone,1
Benazepril,Nabumetone,1
Bendroflumethiazide,Bepridil,7
Bendroflumethiazide,Biperiden,2
Bendroflumethiazide,Bisoprolol,7
Bendroflumethiazide,Bosentan,7
Bendroflumethiazide,Bromfenac,4
Bendroflumethiazide,Bromocriptine,1
Bendroflumethiazide,Budesonide,16
Bendroflumethiazide,Bumetanide,1
Bendroflumethiazide,Buprenorphine,1
Bendroflumethiazide,Calcipotriol,50
Bendroflumethiazide,Canagliflozin,4
Bendroflumethiazide,Candesartancilexetil,28
Bendroflumethiazide,Captopril,28
Bendroflumethiazide,Carbamazepine,1
Bendroflumethiazide,Carteolol,7
Bendroflumethiazide,Carvedilol,7
Bendroflumethiazide,Celiprolol,16
Bendroflumethiazide,Ceritinib,13
Bendroflumethiazide,Chloroquine,4
Bendroflumethiazide,Chlorpropamide,4
Bendroflumethiazide,Ciclesonide,16
Bendroflumethiazide,Cilnidipine,1
Bendroflumethiazide,Clenbuterol,16
Bendroflumethiazide,Clevidipine,1
Bendroflumethiazide,Clobetasolpropionate,16
Bendroflumethiazide,Clofarabine,1
Bendroflumethiazide,Clomipramine,1
Bendroflumethiazide,Clonidine,7
Bendroflumethiazide,Conivaptan,1
Bendroflumethiazide,Cortisoneacetate,16
Bendroflumethiazide,Crizotinib,13
Bendroflumethiazide,Cyclopentolate,2
Bendroflumethiazide,Dapagliflozin,1
Bendroflumethiazide,Darifenacin,2
Bendroflumethiazide,Debrisoquin,7
Bendroflumethiazide,Desloratadine,2
Bendroflumethiazide,Desvenlafaxine,56
Bendroflumethiazide,Dexamethasone,16
Bendroflumethiazide,Dexketoprofen,1
Bendroflumethiazide,Dexmedetomidine,1
Bendroflumethiazide,Dextropropoxyphene,1
Bendroflumethiazide,Diazoxide,1
Bendroflumethiazide,Diclofenac,4
Bendroflumethiazide,Diclofenamide,1
Bendroflumethiazide,Dicyclomine,2
Bendroflumethiazide,Diflunisal,4
Bendroflumethiazide,Digitoxin,1
Bendroflumethiazide,Dobutamine,16
Bendroflumethiazide,Donepezil,13
Bendroflumethiazide,Dorzolamide,7
Bendroflumethiazide,Doxazosin,7
Bendroflumethiazide,Doxercalciferol,50
Bendroflumethiazide,Dronedarone,13
Bendroflumethiazide,Droxidopa,16
Bendroflumethiazide,Efonidipine,7
Bendroflumethiazide,Enalapril,28
Bendroflumethiazide,Epinephrine,16
Bendroflumethiazide,Eplerenone,1
Bendroflumethiazide,Epoprostenol,7
Bendroflumethiazide,Eprosartan,7
Bendroflumethiazide,Escitalopram,56
Bendroflumethiazide,Estrone,16
Bendroflumethiazide,Estronesulfate,16
Bendroflumethiazide,Etacrynicacid,1
Bendroflumethiazide,Ethanol,17
Bendroflumethiazide,Ethylmorphine,1
Bendroflumethiazide,Etodolac,4
Bendroflumethiazide,Etoricoxib,4
Bendroflumethiazide,Felodipine,7
Bendroflumethiazide,Fentanyl,1
Bendroflumethiazide,Fesoterodine,2
Bendroflumethiazide,Fingolimod,13
Bendroflumethiazide,Fluocinoloneacetonide,16
Bendroflumethiazide,Flurbiprofen,4
Bendroflumethiazide,Fluticasonefuroate,16
Bendroflumethiazide,Fluticasonepropionate,16
Bendroflumethiazide,Formoterol,16
Bendroflumethiazide,Furosemide,1
Bendroflumethiazide,Galantamine,13
Bendroflumethiazide,Gliclazide,4
Bendroflumethiazide,Glipizide,4
Bendroflumethiazide,Glyburide,4
Bendroflumethiazide,Guanabenz,7
Bendroflumethiazide,Guanethidine,7
Bendroflumethiazide,Guanfacine,7
Bendroflumethiazide,Halothane,1
Bendroflumethiazide,Hexobarbital,17
Bendroflumethiazide,Homatropine,2
Bendroflumethiazide,Hydralazine,7
Bendroflumethiazide,Hydrocodone,1
Bendroflumethiazide,Hydrocortisone,16
Bendroflumethiazide,Ibuprofen,4
Bendroflumethiazide,Indacaterol,16
Bendroflumethiazide,Indapamide,7
Bendroflumethiazide,Irbesartan,7
Bendroflumethiazide,Isoflurane,1
Bendroflumethiazide,Isoprenaline,16
Bendroflumethiazide,Isosorbidedinitrate,1
Bendroflumethiazide,Isosorbidemononitrate,1
Bendroflumethiazide,Ketobemidone,1
Bendroflumethiazide,Ketoprofen,4
Bendroflumethiazide,Labetalol,7
Bendroflumethiazide,Leflunomide,4
Bendroflumethiazide,Lercanidipine,7
Bendroflumethiazide,Levobupivacaine,1
Bendroflumethiazide,Levodopa,17
Bendroflumethiazide,Levomethadylacetate,1
Bendroflumethiazide,Levomilnacipran,56
Bendroflumethiazide,Levosalbutamol,16
Bendroflumethiazide,Linagliptin,4
Bendroflumethiazide,Lornoxicam,4
Bendroflumethiazide,Losartan,7
Bendroflumethiazide,Loxoprofen,4
Bendroflumethiazide,Lumiracoxib,4
Bendroflumethiazide,Macitentan,7
Bendroflumethiazide,Mefenamicacid,4
Bendroflumethiazide,Meloxicam,4
Bendroflumethiazide,Metamizole,4
Bendroflumethiazide,Methazolamide,1
Bendroflumethiazide,Methyldopa,7
Bendroflumethiazide,Methylphenobarbital,17
Bendroflumethiazide,Methylprednisolone,16
Bendroflumethiazide,Miglitol,4
Bendroflumethiazide,Minaprine,7
Bendroflumethiazide,Mitiglinide,4
Bendroflumethiazide,Moclobemide,7
Bendroflumethiazide,Molsidomine,7
Bendroflumethiazide,Mometasone,16
Bendroflumethiazide,Mycophenolatemofetil,4
Bendroflumethiazide,Mycophenolicacid,4
Bendroflumethiazide,Naproxen,4
Bendroflumethiazide,Nateglinide,4
Bendroflumethiazide,Nebivolol,7
Bendroflumethiazide,Nefazodone,56
Bendroflumethiazide,Nicardipine,7
Benidipine,Bortezomib,0
Benidipine,Clemastine,0
Benidipine,Clotrimazole,15
Benidipine,Cyclosporine,15
Benidipine,Dihydroergotamine,0
Benidipine,Diltiazem,0
Benidipine,Doxycycline,0
Benidipine,Erythromycin,0
Benidipine,Fluvoxamine,0
Benidipine,Griseofulvin,15
Benidipine,Isradipine,0
Benidipine,Lovastatin,0
Benzatropine,Benzphetamine,21
Benzatropine,Biperiden,1
Benzatropine,Buprenorphine,1
Benzatropine,Bupropion,0
Benzatropine,Carbamazepine,8
Benzatropine,Chloroquine,0
Benzatropine,Cimetidine,0
Benzatropine,Cinacalcet,0
Benzatropine,Clomipramine,0
Benzatropine,Cocaine,0
Benzatropine,Cyclopentolate,1
Benzatropine,Dabrafenib,3
Benzatropine,Darifenacin,1
Benzatropine,Decamethonium,4
Benzatropine,Desipramine,0
Benzatropine,Desloratadine,1
Benzatropine,Dextroamphetamine,21
Benzatropine,Dextropropoxyphene,1
Benzatropine,Dicyclomine,1
Benzatropine,Diphenhydramine,0
Benzatropine,Donepezil,4
Benzatropine,Dosulepin,0
Benzatropine,Dronedarone,0
Benzatropine,Eliglustat,0
Benzatropine,Eslicarbazepineacetate,0
Benzatropine,Esomeprazole,0
Benzatropine,Ethylmorphine,1
Benzatropine,Fentanyl,1
Benzatropine,Fesoterodine,1
Benzatropine,Fosphenytoin,8
Benzatropine,Galantamine,4
Benzatropine,Gemfibrozil,0
Benzatropine,Haloperidol,0
Benzatropine,Homatropine,1
Benzatropine,Hydrocodone,1
Benzatropine,Indapamide,2
Benzatropine,Isoflurophate,4
Benzatropine,Isoniazid,0
Benzatropine,Ketobemidone,1
Benzatropine,Ketoconazole,0
Benzatropine,Levomethadylacetate,1
Benzatropine,Lobeglitazone,0
Benzatropine,Lorcaserin,0
Benzatropine,Lumacaftor,3
Benzatropine,Malathion,4
Benzatropine,Memantine,4
Benzatropine,Methamphetamine,21
Benzatropine,Methotrimeprazine,0
Benzatropine,Metoclopramide,4
Benzatropine,Mianserin,45
Benzatropine,Midostaurin,0
Benzatropine,Minaprine,4
Benzatropine,Mirabegron,1
Benzatropine,Moclobemide,0
Benzatropine,Modafinil,0
Benzatropine,Neostigmine,4
Benzatropine,Nicardipine,0
Benzocaine,Brimonidine,5
Benzocaine,Bupivacaine,1
Benzocaine,Carisoprodol,1
Benzocaine,Chlorpromazine,1
Benzocaine,Chlorzoxazone,1
Benzocaine,Citalopram,1
Benzocaine,Clemastine,1
Benzocaine,Clozapine,1
Benzocaine,Codeine,1
Benzocaine,Cyproheptadine,1
Doxylamine,Benzocaine,5
Dronabinol,Benzocaine,5
Duloxetine,Benzocaine,1
Enflurane,Benzocaine,1
Eszopiclone,Benzocaine,1
Etomidate,Benzocaine,1
Fluoxetine,Benzocaine,1
Fluvoxamine,Benzocaine,1
Hydromorphone,Benzocaine,1
Imipramine,Benzocaine,1
Lidocaine,Benzocaine,1
Loratadine,Benzocaine,1
Lorazepam,Benzocaine,1
Meprobamate,Benzocaine,1
Methadone,Benzocaine,1
Mirtazapine,Benzocaine,5
Morphine,Benzocaine,1
Nabilone,Benzocaine,5
Betaxolol,Benzphetamine,20
Bortezomib,Benzphetamine,0
Chlorpromazine,Benzphetamine,41
Citalopram,Benzphetamine,0
Clemastine,Benzphetamine,0
Clotrimazole,Benzphetamine,0
Clozapine,Benzphetamine,41
Codeine,Benzphetamine,46
Cyclosporine,Benzphetamine,0
Cyproheptadine,Benzphetamine,21
Dihydroergotamine,Benzphetamine,0
Diltiazem,Benzphetamine,0
Doxycycline,Benzphetamine,0
Doxylamine,Benzphetamine,21
Dronabinol,Benzphetamine,22
Duloxetine,Benzphetamine,9
Erythromycin,Benzphetamine,0
Ethopropazine,Benzphetamine,21
Fluvoxamine,Benzphetamine,0
Hydromorphone,Benzphetamine,46
Imipramine,Benzphetamine,9
Isradipine,Benzphetamine,0
Loratadine,Benzphetamine,21
Lovastatin,Benzphetamine,0
Methadone,Benzphetamine,46
Metoprolol,Benzphetamine,20
Midodrine,Benzphetamine,1
Mirtazapine,Benzphetamine,9
Morphine,Benzphetamine,46
Nabilone,Benzphetamine,22
Betaxolol,Bepridil,0
Bortezomib,Bepridil,1
Brimonidine,Bepridil,25
Bupivacaine,Bepridil,1
Celecoxib,Bepridil,0
Chlorpromazine,Bepridil,1
Cholecalciferol,Bepridil,0
Citalopram,Bepridil,0
Clemastine,Bepridil,0
Clotrimazole,Bepridil,0
Clozapine,Bepridil,1
Cyclosporine,Bepridil,15
Bepridil,Diltiazem,7
Bepridil,Duloxetine,17
Bepridil,Fluoxetine,0
Bepridil,Fluvoxamine,0
Bepridil,Griseofulvin,15
Bepridil,Imipramine,1
Bepridil,Isradipine,7
Bepridil,Methadone,0
Bepridil,Methylphenidate,9
Bepridil,Metoprolol,0
Bepridil,Morphine,1
Bepridil,Nabilone,1
Betamethasone,Bosutinib,2
Betamethasone,Bromfenac,1
Betamethasone,Bromocriptine,1
Betamethasone,Bumetanide,16
Betamethasone,Canagliflozin,4
Betamethasone,Carbamazepine,3
Betamethasone,Ceritinib,64
Betamethasone,Chloroquine,1
Betamethasone,Chlorpropamide,4
Betamethasone,Clarithromycin,2
Betamethasone,Danazol,36
Betamethasone,Decamethonium,1
Betamethasone,Diclofenac,1
Betamethasone,Diflunisal,1
Betamethasone,Donepezil,1
Betamethasone,Enzalutamide,3
Betamethasone,Ergonovine,1
Betamethasone,Ergotamine,1
Betamethasone,Estradiol,2
Betamethasone,Estradiolacetate,2
Betamethasone,Estradiolcypionate,2
Betamethasone,Estradiolvalerate,2
Betamethasone,Estrone,2
Betamethasone,Etacrynicacid,16
Betamethasone,Ethinylestradiol,2
Betamethasone,Etodolac,1
Betamethasone,Etoricoxib,1
Betamethasone,Fingolimod,39
Betamethasone,Flurbiprofen,1
Betamethasone,Fluvastatin,2
Betamethasone,Fosphenytoin,3
Betamethasone,Furosemide,16
Betamethasone,Galantamine,1
Betamethasone,Gliclazide,4
Betamethasone,Glipizide,4
Betamethasone,Glyburide,4
Betamethasone,Ibrutinib,2
Betamethasone,Ibuprofen,1
Betamethasone,Indacaterol,16
Betamethasone,Indapamide,16
Betamethasone,Isavuconazole,2
Betamethasone,Isoflurophate,1
Betamethasone,Isoniazid,3
Betamethasone,Itraconazole,2
Betamethasone,Ketoconazole,2
Betamethasone,Ketoprofen,1
Betamethasone,Leflunomide,1
Betamethasone,Levofloxacin,1
Betamethasone,Linagliptin,4
Betamethasone,Lisuride,1
Betamethasone,Lornoxicam,1
Betamethasone,Loxoprofen,1
Betamethasone,Lumacaftor,3
Betamethasone,Lumiracoxib,1
Betamethasone,Malathion,1
Betamethasone,Mefenamicacid,1
Betamethasone,Meloxicam,1
Betamethasone,Memantine,1
Betamethasone,Mestranol,2
Betamethasone,Metamizole,1
Betamethasone,Methyltestosterone,36
Betamethasone,Metoclopramide,1
Betamethasone,Mifepristone,4
Betamethasone,Miglitol,4
Betamethasone,Minaprine,1
Betamethasone,Mitiglinide,4
Betamethasone,Mitotane,3
Betamethasone,Mycophenolatemofetil,1
Betamethasone,Mycophenolicacid,1
Betamethasone,Nandrolonedecanoate,36
Betamethasone,Naproxen,1
Betamethasone,Nateglinide,4
Betamethasone,Nefazodone,2
Betamethasone,Neostigmine,1
Betaxolol,Bisoprolol,0
Betaxolol,Bosentan,7
Betaxolol,Brexpiprazole,2
Betaxolol,Bromfenac,9
Betaxolol,Bromocriptine,20
Betaxolol,Brompheniramine,0
Betaxolol,Bumetanide,1
Betaxolol,Buprenorphine,0
Betaxolol,Bupropion,0
Betaxolol,Buspirone,0
Betaxolol,Canagliflozin,1
Betaxolol,Candesartancilexetil,7
Betaxolol,Captopril,0
Betaxolol,Cariprazine,0
Betaxolol,Carteolol,0
Betaxolol,Carvedilol,17
Betaxolol,Celiprolol,7
Betaxolol,Ceritinib,13
Betaxolol,Chloroquine,0
Betaxolol,Chlorphenamine,0
Betaxolol,Chlorpropamide,10
Betaxolol,Cilnidipine,1
Betaxolol,Cilostazol,0
Betaxolol,Cimetidine,0
Betaxolol,Cinacalcet,0
Betaxolol,Cinnarizine,0
Betaxolol,Clenbuterol,29
Betaxolol,Clevidipine,0
Betaxolol,Clofarabine,1
Betaxolol,Clomipramine,0
Betaxolol,Clonidine,20
Betaxolol,Cocaine,0
Betaxolol,Conivaptan,1
Betaxolol,Crizotinib,13
Betaxolol,Cyclobenzaprine,0
Betaxolol,Cyclophosphamide,0
Betaxolol,Cyproteroneacetate,3
Betaxolol,Dapagliflozin,0
Betaxolol,Darifenacin,0
Betaxolol,Debrisoquin,0
Betaxolol,Decamethonium,13
Betaxolol,Desipramine,0
Betaxolol,Desvenlafaxine,2
Betaxolol,Deutetrabenazine,0
Betaxolol,Dexchlorpheniraminemaleate,0
Betaxolol,Dexfenfluramine,0
Betaxolol,Dexmedetomidine,20
Betaxolol,Dexmethylphenidate,0
Betaxolol,Dextroamphetamine,0
Betaxolol,Dextromethorphan,0
Betaxolol,Diazoxide,7
Betaxolol,Diclofenac,9
Betaxolol,Diclofenamide,1
Betaxolol,Diflunisal,9
Betaxolol,Digitoxin,13
Betaxolol,Diphenhydramine,0
Betaxolol,Dobutamine,29
Betaxolol,Dolasetron,0
Betaxolol,Domperidone,0
Betaxolol,Donepezil,13
Betaxolol,Dopamine,0
Betaxolol,Dorzolamide,7
Betaxolol,Dosulepin,0
Betaxolol,Doxazosin,17
Betaxolol,Doxepin,0
Betaxolol,Dronedarone,13
Betaxolol,Droxidopa,20
Betaxolol,Efonidipine,7
Betaxolol,Eliglustat,2
Betaxolol,Enalapril,7
Betaxolol,Enasidenib,0
Betaxolol,Encainide,0
Betaxolol,Epinastine,0
Betaxolol,Epinephrine,20
Betaxolol,Eplerenone,1
Betaxolol,Epoprostenol,7
Betaxolol,Eprosartan,7
Betaxolol,Ergonovine,33
Betaxolol,Ergotamine,20
Betaxolol,Erlotinib,0
Betaxolol,Escitalopram,0
Betaxolol,Etacrynicacid,1
Betaxolol,Ethylmorphine,0
Betaxolol,Etodolac,9
Betaxolol,Etoricoxib,0
Betaxolol,Felodipine,7
Betaxolol,Fentanyl,13
Betaxolol,Fesoterodine,12
Fingolimod,Betaxolol,13
Flecainide,Betaxolol,0
Flunarizine,Betaxolol,0
Fluphenazine,Betaxolol,0
Flurbiprofen,Betaxolol,9
Fluvastatin,Betaxolol,0
Formoterol,Betaxolol,0
Furosemide,Betaxolol,1
Galantamine,Betaxolol,13
Gliclazide,Betaxolol,10
Glipizide,Betaxolol,10
Glyburide,Betaxolol,10
Granisetron,Betaxolol,0
Guanabenz,Betaxolol,20
Guanethidine,Betaxolol,7
Guanfacine,Betaxolol,20
Halofantrine,Betaxolol,0
Haloperidol,Betaxolol,0
Halothane,Betaxolol,0
Hexobarbital,Betaxolol,3
Hydralazine,Betaxolol,7
Hydrocodone,Betaxolol,0
Hydroxychloroquine,Betaxolol,0
Ibrutinib,Betaxolol,0
Ibuprofen,Betaxolol,9
Idarubicin,Betaxolol,0
Iloperidone,Betaxolol,0
Imatinib,Betaxolol,0
Indacaterol,Betaxolol,29
Indapamide,Betaxolol,7
Irbesartan,Betaxolol,7
Isoflurane,Betaxolol,1
Isoflurophate,Betaxolol,13
Isoniazid,Betaxolol,0
Isoprenaline,Betaxolol,29
Isosorbidedinitrate,Betaxolol,1
Isosorbidemononitrate,Betaxolol,1
Ketoconazole,Betaxolol,0
Ketoprofen,Betaxolol,9
Labetalol,Betaxolol,17
Leflunomide,Betaxolol,9
Lercanidipine,Betaxolol,7
Levobupivacaine,Betaxolol,1
Levodopa,Betaxolol,17
Levomilnacipran,Betaxolol,0
Levosalbutamol,Betaxolol,29
Lisuride,Betaxolol,0
Lobeglitazone,Betaxolol,0
Lomustine,Betaxolol,0
Loperamide,Betaxolol,0
Lorcaserin,Betaxolol,0
Lornoxicam,Betaxolol,9
Lorpiprazole,Betaxolol,0
Losartan,Betaxolol,7
Loxoprofen,Betaxolol,9
Lumiracoxib,Betaxolol,9
Macitentan,Betaxolol,7
Malathion,Betaxolol,13
Maprotiline,Betaxolol,0
Mefenamicacid,Betaxolol,9
Meloxicam,Betaxolol,9
Memantine,Betaxolol,13
Mequitazine,Betaxolol,0
Mesoridazine,Betaxolol,0
Metamizole,Betaxolol,9
Methamphetamine,Betaxolol,20
Methazolamide,Betaxolol,1
Methotrimeprazine,Betaxolol,0
Methoxyflurane,Betaxolol,0
Methyldopa,Betaxolol,7
Methylphenobarbital,Betaxolol,3
Methyprylon,Betaxolol,0
Metoclopramide,Betaxolol,0
Mianserin,Betaxolol,0
Midostaurin,Betaxolol,0
Minaprine,Betaxolol,13
Mirabegron,Betaxolol,0
Moclobemide,Betaxolol,0
Molsidomine,Betaxolol,7
Mycophenolatemofetil,Betaxolol,9
Mycophenolicacid,Betaxolol,9
Naproxen,Betaxolol,9
Nateglinide,Betaxolol,0
Nebivolol,Betaxolol,2
Nefazodone,Betaxolol,0
Neostigmine,Betaxolol,13
Netupitant,Betaxolol,0
Nicardipine,Betaxolol,0
Celecoxib,Betrixaban,40
Citalopram,Betrixaban,40
Duloxetine,Betrixaban,40
Fluoxetine,Betrixaban,40
Fluvoxamine,Betrixaban,40
Indomethacin,Betrixaban,40
Masoprocol,Betrixaban,40
Nabumetone,Betrixaban,40
Bosentan,Bexarotene,3
Cabazitaxel,Bexarotene,1
Capecitabine,Bexarotene,0
Carbamazepine,Bexarotene,8
Ceritinib,Bexarotene,2
Clarithromycin,Bexarotene,0
Conivaptan,Bexarotene,2
Crisaborole,Bexarotene,0
Crizotinib,Bexarotene,0
Cyclophosphamide,Bexarotene,27
Dabrafenib,Bexarotene,3
Dasatinib,Bexarotene,2
Dienogest,Bexarotene,3
Digitoxin,Bexarotene,18
Docetaxel,Bexarotene,1
Dosulepin,Bexarotene,0
Dronedarone,Bexarotene,0
Drospirenone,Bexarotene,3
Enzalutamide,Bexarotene,3
Estradiol,Bexarotene,3
Estramustine,Bexarotene,3
Estronesulfate,Bexarotene,3
Ethinylestradiol,Bexarotene,3
Fluorouracil,Bexarotene,0
Fluvastatin,Bexarotene,0
Fosphenytoin,Bexarotene,8
Gemfibrozil,Bexarotene,2
Gestodene,Bexarotene,3
Imatinib,Bexarotene,0
Irbesartan,Bexarotene,0
Isavuconazole,Bexarotene,2
Itraconazole,Bexarotene,0
Ivacaftor,Bexarotene,2
Ketoconazole,Bexarotene,0
Leflunomide,Bexarotene,0
Lobeglitazone,Bexarotene,0
Lorpiprazole,Bexarotene,2
Losartan,Bexarotene,0
Lumacaftor,Bexarotene,3
Medroxyprogesteroneacetate,Bexarotene,3
Mestranol,Bexarotene,3
Metamizole,Bexarotene,43
Midostaurin,Bexarotene,0
Mifepristone,Bexarotene,2
Mitotane,Bexarotene,3
Nefazodone,Bexarotene,0
Netupitant,Bexarotene,2
Nicardipine,Bexarotene,0
Bortezomib,Bezafibrate,0
Cerivastatin,Bezafibrate,53
Clemastine,Bezafibrate,0
Clotrimazole,Bezafibrate,0
Cyclosporine,Bezafibrate,31
Dicoumarol,Bezafibrate,11
Dihydroergotamine,Bezafibrate,0
Diltiazem,Bezafibrate,0
Doxycycline,Bezafibrate,0
Erythromycin,Bezafibrate,0
Fluvoxamine,Bezafibrate,0
Glimepiride,Bezafibrate,10
Isradipine,Bezafibrate,0
Lovastatin,Bezafibrate,53
Bortezomib,Bicalutamide,0
Cabergoline,Bicalutamide,1
Cerivastatin,Bicalutamide,2
Clemastine,Bicalutamide,0
Clotrimazole,Bicalutamide,0
Cyclosporine,Bicalutamide,0
Dicoumarol,Bicalutamide,2
Digoxin,Bicalutamide,18
Dihydroergotamine,Bicalutamide,1
Diltiazem,Bicalutamide,0
Doxycycline,Bicalutamide,0
Erythromycin,Bicalutamide,0
Bicalutamide,Fluvoxamine,0
Bicalutamide,Isradipine,0
Bicalutamide,Lovastatin,2
Bicalutamide,Methylergometrine,1
Bicalutamide,Metoprolol,2
Bifonazole,Cabergoline,1
Bifonazole,Cerivastatin,2
Bifonazole,Cyclosporine,0
Bifonazole,Dihydroergotamine,1
Bifonazole,Diltiazem,15
Bifonazole,Dofetilide,2
Bifonazole,Isradipine,15
Bifonazole,Lovastatin,2
Bifonazole,Methylergometrine,1
Biperiden,Codeine,1
Dronabinol,Biperiden,22
Ethopropazine,Biperiden,1
Biperiden,Hydromorphone,1
Biperiden,Ipratropiumbromide,1
Biperiden,Mefloquine,4
Biperiden,Methadone,1
Biperiden,Metoprolol,2
Biperiden,Morphine,1
Biperiden,Nabilone,22
Bisoprolol,Bortezomib,0
Bisoprolol,Brimonidine,25
Bisoprolol,Bupivacaine,2
Bisoprolol,Cabergoline,33
Bisoprolol,Carbachol,1
Bisoprolol,Celecoxib,0
Bisoprolol,Cevimeline,1
Bisoprolol,Chlorpromazine,0
Bisoprolol,Cholecalciferol,0
Bisoprolol,Citalopram,0
Bisoprolol,Clemastine,0
Bisoprolol,Clotrimazole,0
Bisoprolol,Clozapine,0
Bisoprolol,Cyclosporine,0
Bisoprolol,Digoxin,13
Bisoprolol,Dihydroergotamine,20
Bisoprolol,Diltiazem,0
Bisoprolol,Disopyramide,13
Bisoprolol,Doxycycline,0
Bisoprolol,Duloxetine,17
Bisoprolol,Erythromycin,0
Bisoprolol,Etomidate,20
Bisoprolol,Fluoxetine,0
Bisoprolol,Fluvoxamine,0
Bisoprolol,Glimepiride,10
Bisoprolol,Imipramine,0
Bisoprolol,Indomethacin,9
Bisoprolol,Isradipine,0
Bisoprolol,Lidocaine,2
Bisoprolol,Lovastatin,0
Bisoprolol,Masoprocol,9
Bisoprolol,Mefloquine,13
Bisoprolol,Methadone,0
Bisoprolol,Methylergometrine,33
Bisoprolol,Methylphenidate,9
Bisoprolol,Metoprolol,0
Bisoprolol,Midodrine,13
Bisoprolol,Morphine,1
Bisoprolol,Nabilone,1
Bisoprolol,Nabumetone,9
Bivalirudin,Cabergoline,2
Bivalirudin,Celecoxib,11
Bivalirudin,Cyclosporine,2
Bivalirudin,Dicoumarol,11
Bivalirudin,Diethylstilbestrol,3
Bivalirudin,Digoxin,2
Bivalirudin,Dihydroergotamine,2
Bivalirudin,Diltiazem,0
Bivalirudin,Etonogestrel,4
Bivalirudin,Imipramine,2
Bivalirudin,Indomethacin,11
Bivalirudin,Levonorgestrel,4
Bivalirudin,Lovastatin,2
Bivalirudin,Masoprocol,11
Bivalirudin,Methylergometrine,2
Bivalirudin,Mirtazapine,2
Bivalirudin,Nabumetone,11
Bleomycin,Cabazitaxel,1
Bleomycin,Cyclophosphamide,27
Bleomycin,Digitoxin,18
Bleomycin,Docetaxel,1
Bleomycin,Fingolimod,39
Bleomycin,Leflunomide,1
Blonanserin,Bortezomib,0
Blonanserin,Clemastine,0
Blonanserin,Clotrimazole,0
Blonanserin,Cyclosporine,0
Blonanserin,Dihydroergotamine,0
Blonanserin,Diltiazem,0
Blonanserin,Doxycycline,0
Blonanserin,Erythromycin,0
Blonanserin,Fluvoxamine,0
Blonanserin,Isradipine,0
Blonanserin,Lovastatin,0
Bortezomib,Bosentan,2
Bortezomib,Bosutinib,2
Bortezomib,Brexpiprazole,2
Bortezomib,Brigatinib,0
Bortezomib,Brinzolamide,0
Bortezomib,Brivaracetam,0
Bortezomib,Bromazepam,0
Bortezomib,Bromocriptine,1
Bortezomib,Brompheniramine,0
Bortezomib,Budesonide,2
Bortezomib,Bumetanide,1
Bortezomib,Buprenorphine,0
Bortezomib,Bupropion,0
Bortezomib,Buspirone,0
Bortezomib,Cabazitaxel,1
Bortezomib,Cabozantinib,0
Bortezomib,Canagliflozin,0
Bortezomib,Candesartancilexetil,1
Bortezomib,Cannabidiol,0
Bortezomib,Capecitabine,0
Bortezomib,Captopril,1
Bortezomib,Carbamazepine,3
Bortezomib,Carbinoxamine,0
Bortezomib,Cariprazine,0
Bortezomib,Carteolol,1
Bortezomib,Carvedilol,0
Bortezomib,Celiprolol,0
Bortezomib,Ceritinib,2
