Bivalirudin,Clarithromycin,4
Bivalirudin,Clomipramine,2
Bivalirudin,Clopidogrel,11
Bivalirudin,Cyclobenzaprine,2
Bivalirudin,Cyclophosphamide,1
Bivalirudin,Dabigatranetexilate,11
Bivalirudin,Dasatinib,11
Bivalirudin,Desipramine,2
Bivalirudin,Diclofenac,11
Bivalirudin,Dienogest,4
Bivalirudin,Diflunisal,11
Bivalirudin,Dosulepin,2
Bivalirudin,Doxepin,2
Bivalirudin,Epinastine,11
Bivalirudin,Epoprostenol,11
Bivalirudin,Ergonovine,2
Bivalirudin,Ergotamine,2
Bivalirudin,Estradiol,3
Bivalirudin,Estradiolacetate,35
Bivalirudin,Estradiolcypionate,35
Bivalirudin,Estradiolvalerate,35
Bivalirudin,Estramustine,3
Bivalirudin,Estrone,35
Bivalirudin,Estronesulfate,3
Bivalirudin,Ethinylestradiol,3
Bivalirudin,Etodolac,11
Bivalirudin,Etoricoxib,11
Bivalirudin,Flurbiprofen,11
Bivalirudin,Gestodene,4
Bivalirudin,Hydroxyprogesteronecaproate,4
Bivalirudin,Ibrutinib,1
Bivalirudin,Ibuprofen,11
Bivalirudin,Ketoprofen,11
Bivalirudin,Leflunomide,11
Bivalirudin,Lornoxicam,11
Bivalirudin,Loxoprofen,11
Bivalirudin,Lumiracoxib,11
Bivalirudin,Medroxyprogesteroneacetate,4
Bivalirudin,Mefenamicacid,11
Bivalirudin,Meloxicam,11
Bivalirudin,Mestranol,3
Bivalirudin,Metamizole,11
Bivalirudin,Midazolam,2
Bivalirudin,Mycophenolatemofetil,11
Bivalirudin,Mycophenolicacid,11
Bivalirudin,Naproxen,11
Bivalirudin,Nefazodone,2
Blonanserin,Bosentan,3
Blonanserin,Bromocriptine,4
Blonanserin,Carbamazepine,8
Blonanserin,Ceritinib,2
Blonanserin,Clarithromycin,0
Blonanserin,Conivaptan,2
Blonanserin,Crizotinib,0
Blonanserin,Dabrafenib,3
Blonanserin,Dasatinib,2
Blonanserin,Dronedarone,0
Blonanserin,Enzalutamide,3
Blonanserin,Fosphenytoin,8
Blonanserin,Imatinib,0
Blonanserin,Isavuconazole,2
Blonanserin,Itraconazole,0
Blonanserin,Ivacaftor,2
Blonanserin,Ketoconazole,0
Blonanserin,Levodopa,4
Blonanserin,Lorpiprazole,2
Blonanserin,Lumacaftor,8
Blonanserin,Mifepristone,2
Blonanserin,Mitotane,3
Blonanserin,Nefazodone,0
Blonanserin,Netupitant,2
Bosutinib,Bosentan,3
Brexpiprazole,Bosentan,3
Brigatinib,Bosentan,3
Brinzolamide,Bosentan,3
Brivaracetam,Bosentan,3
Bromazepam,Bosentan,3
Bromocriptine,Bosentan,3
Brompheniramine,Bosentan,3
Budesonide,Bosentan,3
Buprenorphine,Bosentan,3
Bupropion,Bosentan,3
Buspirone,Bosentan,3
Cabazitaxel,Bosentan,3
Cabozantinib,Bosentan,3
Canagliflozin,Bosentan,3
Candesartancilexetil,Bosentan,7
Cannabidiol,Bosentan,3
Capecitabine,Bosentan,2
Captopril,Bosentan,7
Carbamazepine,Bosentan,3
Carbinoxamine,Bosentan,3
Cariprazine,Bosentan,3
Carteolol,Bosentan,7
Carvedilol,Bosentan,3
Celiprolol,Bosentan,3
Ceritinib,Bosentan,2
Chenodeoxycholicacid,Bosentan,3
Chloroquine,Bosentan,3
Chlorphenamine,Bosentan,3
Ciclesonide,Bosentan,3
Cilostazol,Bosentan,3
Cinacalcet,Bosentan,3
Cisapride,Bosentan,3
Clarithromycin,Bosentan,12
Bosentan,Clofazimine,3
Bosentan,Clofibrate,3
Bosentan,Clomipramine,3
Bosentan,Clonazepam,3
Bosentan,Clonidine,3
Bosentan,Clopidogrel,3
Bosentan,Clorazepate,3
Bosentan,Clotiazepam,3
Bosentan,Cocaine,3
Bosentan,Colchicine,3
Bosentan,Conivaptan,2
Bosentan,Copanlisib,3
Bosentan,Cortisoneacetate,3
Bosentan,Crisaborole,2
Bosentan,Crizotinib,2
Bosentan,Cyclobenzaprine,3
Bosentan,Cyclophosphamide,3
Bosentan,Cytarabine,3
Bosentan,Dabrafenib,3
Bosentan,Dantrolene,3
Bosentan,Dapagliflozin,3
Bosentan,Darifenacin,3
Bosentan,Dasatinib,3
Bosentan,Daunorubicin,3
Bosentan,Debrisoquin,7
Bosentan,Desvenlafaxine,3
Bosentan,Deutetrabenazine,3
Bosentan,Dexamethasone,3
Bosentan,Dexchlorpheniraminemaleate,3
Bosentan,Dexlansoprazole,3
Bosentan,Dextromethorphan,3
Bosentan,Dextropropoxyphene,3
Bosentan,Diazepam,3
Bosentan,Diazoxide,7
Bosentan,Diclofenac,3
Bosentan,Dienogest,3
Bosentan,Digitoxin,3
Bosentan,Disulfiram,3
Bosentan,Docetaxel,3
Bosentan,Dolasetron,3
Bosentan,Domperidone,3
Bosentan,Donepezil,3
Bosentan,Dorzolamide,3
Bosentan,Dosulepin,2
Bosentan,Doxazosin,7
Bosentan,Doxepin,3
Bosentan,Doxorubicin,3
Bosentan,Dronedarone,2
Bosentan,Drospirenone,3
Bosentan,Dutasteride,3
Bosentan,Efonidipine,7
Bosentan,Eliglustat,3
Bosentan,Enalapril,3
Bosentan,Enasidenib,3
Bosentan,Enzalutamide,3
Bosentan,Epinastine,3
Bosentan,Eplerenone,3
Bosentan,Epoprostenol,7
Bosentan,Eprosartan,7
Bosentan,Ergonovine,3
Bosentan,Ergotamine,3
Bosentan,Erlotinib,3
Bosentan,Escitalopram,3
Bosentan,Esomeprazole,3
Bosentan,Estazolam,3
Bosentan,Estradiol,3
Bosentan,Estradiolacetate,3
Bosentan,Estradiolbenzoate,3
Bosentan,Estradiolcypionate,3
Bosentan,Estradioldienanthate,3
Bosentan,Estradiolvalerate,3
Bosentan,Estramustine,3
Bosentan,Estrone,3
Bosentan,Estronesulfate,3
Bosentan,Ethanol,3
Bosentan,Ethinylestradiol,3
Bosentan,Ethosuximide,3
Bosentan,Ethylmorphine,3
Bosentan,Etizolam,3
Bosentan,Etoposide,3
Bosentan,Etoricoxib,3
Bosentan,Everolimus,3
Bosentan,Exemestane,3
Bosentan,Felbamate,3
Bosentan,Felodipine,3
Bosentan,Fenofibrate,3
Bosentan,Fentanyl,3
Bosentan,Fesoterodine,3
Bosentan,Finasteride,3
Bosentan,Fingolimod,3
Bosentan,Flibanserin,3
Bosentan,Flunitrazepam,3
Bosentan,Fluorouracil,2
Bosentan,Flurazepam,3
Bosentan,Flutamide,3
Bosentan,Fluticasonefuroate,3
Bosentan,Fluticasonepropionate,3
Bosentan,Fluvastatin,8
Bosentan,Fosphenytoin,8
Bosentan,Fostamatinib,3
Bosentan,Fulvestrant,3
Bosentan,Galantamine,3
Bosentan,Gemfibrozil,2
Bosentan,Gestodene,3
Bosentan,Glipizide,3
Bosentan,Glyburide,51
Bosentan,Granisetron,3
Bosentan,Guanabenz,7
Bosentan,Guanethidine,7
Bosentan,Guanfacine,3
Bosentan,Halofantrine,3
Bosentan,Haloperidol,3
Bosentan,Halothane,3
Bosentan,Hexobarbital,3
Bosentan,Histamine,3
Bosentan,Hydralazine,7
Bosentan,Hydrocodone,3
Bosentan,Hydrocortisone,3
Bosentan,Hydroxyprogesteronecaproate,3
Bosentan,Ibrutinib,3
Bosentan,Icotinib,3
Bosentan,Ifosfamide,3
Bosentan,Iloperidone,3
Bosentan,Imatinib,2
Bosentan,Imidafenacin,3
Bosentan,Imiquimod,3
Bosentan,Indacaterol,3
Bosentan,Indapamide,3
Bosentan,Irbesartan,2
Bosentan,Irinotecan,3
Bosentan,Isavuconazole,2
Bosentan,Isosorbidedinitrate,3
Bosentan,Isosorbidemononitrate,3
Bosentan,Itraconazole,3
Bosentan,Ivacaftor,2
Bosentan,Ivermectin,3
Bosentan,Ixabepilone,3
Bosentan,Ketamine,3
Bosentan,Ketazolam,3
Bosentan,Ketobemidone,3
Bosentan,Ketoconazole,2
Bosentan,Labetalol,7
Bosentan,Lapatinib,3
Bosentan,Leflunomide,2
Bosentan,Lenvatinib,3
Bosentan,Lercanidipine,3
Bosentan,Letrozole,3
Bosentan,Levobupivacaine,3
Bosentan,Levocetirizine,3
Bosentan,Levomethadylacetate,3
Bosentan,Levomilnacipran,3
Bosentan,Lisuride,3
Bosentan,Lobeglitazone,2
Bosentan,Lomitapide,3
Bosentan,Loperamide,3
Bosentan,Lorcaserin,3
Bosentan,Lorpiprazole,2
Bosentan,Losartan,2
Bosentan,Lumacaftor,3
Bosentan,Lurasidone,3
Bosentan,Macimorelin,3
Bosentan,Macitentan,3
Bosentan,Maraviroc,3
Bosentan,Mebendazole,3
Bosentan,Medroxyprogesteroneacetate,3
Bosentan,Meloxicam,3
Bosentan,Mestranol,3
Bosentan,Methoxyflurane,3
Bosentan,Methyldopa,7
Bosentan,Methylprednisolone,3
Bosentan,Methyltestosterone,3
Bosentan,Metronidazole,3
Bosentan,Mianserin,3
Bosentan,Miconazole,3
Bosentan,Midazolam,3
Bosentan,Midostaurin,2
Bosentan,Mifepristone,2
Bosentan,Minaprine,7
Bosentan,Mirabegron,3
Bosentan,Mitotane,3
Bosentan,Moclobemide,7
Bosentan,Modafinil,3
Bosentan,Molsidomine,7
Bosentan,Mycophenolatemofetil,3
Bosentan,Nabiximols,3
Bosentan,Naloxegol,3
Bosentan,Naloxone,3
Bosentan,Nateglinide,3
Bosentan,Nebivolol,7
Bosentan,Nefazodone,3
Bosentan,Neratinib,3
Bosentan,Netupitant,2
Bosentan,Nicardipine,2
Bosutinib,Bromocriptine,2
Bosutinib,Buprenorphine,2
Bosutinib,Buspirone,2
Bosutinib,Cabazitaxel,2
Bosutinib,Canagliflozin,2
Bosutinib,Candesartancilexetil,2
Bosutinib,Capsaicin,2
Bosutinib,Captopril,2
Bosutinib,Carbamazepine,3
Bosutinib,Carvedilol,2
Bosutinib,Ceritinib,2
Bosutinib,Chloroquine,2
Bosutinib,Chlorpropamide,2
Bosutinib,Cilostazol,2
Bosutinib,Cimetidine,2
Bosutinib,Ciprofloxacin,2
Bosutinib,Cisapride,2
Bosutinib,Clarithromycin,2
Bosutinib,Clofazimine,2
Bosutinib,Clomifene,2
Bosutinib,Clomipramine,2
Bosutinib,Clotiazepam,2
Bosutinib,Cocaine,2
Bosutinib,Colchicine,2
Bosutinib,Conivaptan,2
Bosutinib,Cortisoneacetate,2
Bosutinib,Crizotinib,2
Bosutinib,Cyclophosphamide,2
Bosutinib,Dabigatranetexilate,12
Dabrafenib,Bosutinib,3
Danazol,Bosutinib,2
Dasatinib,Bosutinib,2
Daunorubicin,Bosutinib,2
Desipramine,Bosutinib,2
Desloratadine,Bosutinib,2
Dexamethasone,Bosutinib,2
Dexlansoprazole,Bosutinib,3
Dextromethorphan,Bosutinib,2
Dextropropoxyphene,Bosutinib,2
Diazepam,Bosutinib,2
Diclofenac,Bosutinib,2
Digitoxin,Bosutinib,18
Docetaxel,Bosutinib,2
Doxazosin,Bosutinib,2
Doxepin,Bosutinib,2
Doxorubicin,Bosutinib,2
Dronedarone,Bosutinib,2
Econazole,Bosutinib,2
Efonidipine,Bosutinib,2
Enalapril,Bosutinib,2
Enasidenib,Bosutinib,2
Enzalutamide,Bosutinib,2
Epinastine,Bosutinib,3
Epinephrine,Bosutinib,2
Ergonovine,Bosutinib,2
Ergotamine,Bosutinib,2
Esomeprazole,Bosutinib,3
Estramustine,Bosutinib,2
Ethanol,Bosutinib,2
Etoposide,Bosutinib,2
Etoricoxib,Bosutinib,2
Everolimus,Bosutinib,2
Ezetimibe,Bosutinib,2
Famotidine,Bosutinib,3
Felodipine,Bosutinib,2
Fentanyl,Bosutinib,2
Fexofenadine,Bosutinib,2
Flupentixol,Bosutinib,2
Fluphenazine,Bosutinib,2
Flurazepam,Bosutinib,2
Fluticasonepropionate,Bosutinib,2
Fluvastatin,Bosutinib,2
Fosphenytoin,Bosutinib,3
Gemfibrozil,Bosutinib,2
Gestodene,Bosutinib,2
Glyburide,Bosutinib,2
Glycerin,Bosutinib,2
Haloperidol,Bosutinib,2
Histamine,Bosutinib,2
Hydralazine,Bosutinib,2
Hydrocortisone,Bosutinib,2
Ifosfamide,Bosutinib,2
Iloperidone,Bosutinib,2
Imatinib,Bosutinib,2
Irbesartan,Bosutinib,2
Irinotecan,Bosutinib,2
Isavuconazole,Bosutinib,2
Isoniazid,Bosutinib,2
Itraconazole,Bosutinib,2
Ivacaftor,Bosutinib,2
Ivermectin,Bosutinib,2
Ketamine,Bosutinib,2
Ketazolam,Bosutinib,2
Ketoconazole,Bosutinib,2
Lapatinib,Bosutinib,2
Lercanidipine,Bosutinib,2
Levofloxacin,Bosutinib,2
Levosalbutamol,Bosutinib,2
Linagliptin,Bosutinib,2
Lomitapide,Bosutinib,2
Lomustine,Bosutinib,2
Loperamide,Bosutinib,2
Lorpiprazole,Bosutinib,2
Losartan,Bosutinib,2
Lumacaftor,Bosutinib,3
Lurasidone,Bosutinib,2
Maprotiline,Bosutinib,2
Mebendazole,Bosutinib,2
Mequitazine,Bosutinib,2
Metamizole,Bosutinib,43
Methazolamide,Bosutinib,2
Methimazole,Bosutinib,2
Methylprednisolone,Bosutinib,2
Metronidazole,Bosutinib,2
Metyrapone,Bosutinib,2
Miconazole,Bosutinib,2
Midazolam,Bosutinib,2
Midostaurin,Bosutinib,2
Mifepristone,Bosutinib,2
Mitotane,Bosutinib,3
Mitoxantrone,Bosutinib,2
Modafinil,Bosutinib,2
Naloxegol,Bosutinib,2
Naltrexone,Bosutinib,2
Nefazodone,Bosutinib,2
Neostigmine,Bosutinib,2
Netupitant,Bosutinib,2
Nicardipine,Bosutinib,2
Bromazepam,Brexpiprazole,1
Bromocriptine,Brexpiprazole,1
Brompheniramine,Brexpiprazole,1
Buprenorphine,Brexpiprazole,5
Bupropion,Brexpiprazole,2
Buspirone,Brexpiprazole,1
Butamben,Brexpiprazole,1
Canagliflozin,Brexpiprazole,4
Carbamazepine,Brexpiprazole,3
Carbinoxamine,Brexpiprazole,1
Ceritinib,Brexpiprazole,2
Chloroprocaine,Brexpiprazole,1
Chloroquine,Brexpiprazole,2
Chlorphenamine,Brexpiprazole,1
Chlorpropamide,Brexpiprazole,4
Cimetidine,Brexpiprazole,2
Cinacalcet,Brexpiprazole,2
Cinchocaine,Brexpiprazole,1
Clarithromycin,Brexpiprazole,2
Clomipramine,Brexpiprazole,2
Clonazepam,Brexpiprazole,1
Clonidine,Brexpiprazole,1
Clorazepate,Brexpiprazole,1
Cocaine,Brexpiprazole,2
Conivaptan,Brexpiprazole,2
Crizotinib,Brexpiprazole,2
Cyclizine,Brexpiprazole,1
Cyclobenzaprine,Brexpiprazole,1
Dabrafenib,Brexpiprazole,3
Dantrolene,Brexpiprazole,1
Darifenacin,Brexpiprazole,2
Dasatinib,Brexpiprazole,2
Desipramine,Brexpiprazole,2
Desloratadine,Brexpiprazole,1
Desvenlafaxine,Brexpiprazole,1
Deutetrabenazine,Brexpiprazole,1
Dexmedetomidine,Brexpiprazole,1
Dextroamphetamine,Brexpiprazole,41
Dextromethorphan,Brexpiprazole,1
Dextropropoxyphene,Brexpiprazole,1
Diazepam,Brexpiprazole,1
Diphenhydramine,Brexpiprazole,2
Dosulepin,Brexpiprazole,2
Doxepin,Brexpiprazole,1
Dronedarone,Brexpiprazole,2
Eliglustat,Brexpiprazole,2
Entacapone,Brexpiprazole,1
Enzalutamide,Brexpiprazole,3
Ergonovine,Brexpiprazole,1
Ergotamine,Brexpiprazole,1
Escitalopram,Brexpiprazole,1
Estazolam,Brexpiprazole,1
Ethanol,Brexpiprazole,5
Ethosuximide,Brexpiprazole,1
Ethotoin,Brexpiprazole,1
Ethylmorphine,Brexpiprazole,1
Etizolam,Brexpiprazole,1
Ezogabine,Brexpiprazole,1
Felbamate,Brexpiprazole,1
Fentanyl,Brexpiprazole,1
Fexofenadine,Brexpiprazole,1
Flibanserin,Brexpiprazole,1
Flunarizine,Brexpiprazole,1
Flunitrazepam,Brexpiprazole,1
Flupentixol,Brexpiprazole,1
Fluphenazine,Brexpiprazole,1
Flurazepam,Brexpiprazole,1
Fluticasonepropionate,Brexpiprazole,1
Fosphenytoin,Brexpiprazole,3
Fospropofol,Brexpiprazole,1
Frovatriptan,Brexpiprazole,1
Gabapentin,Brexpiprazole,1
Gliclazide,Brexpiprazole,4
Glipizide,Brexpiprazole,4
Glutethimide,Brexpiprazole,1
Glyburide,Brexpiprazole,4
Guanfacine,Brexpiprazole,1
Haloperidol,Brexpiprazole,2
Halothane,Brexpiprazole,1
Hexobarbital,Brexpiprazole,1
Hydrocodone,Brexpiprazole,5
Hydroxyzine,Brexpiprazole,5
Iloperidone,Brexpiprazole,1
Imatinib,Brexpiprazole,2
Isavuconazole,Brexpiprazole,2
Isoflurane,Brexpiprazole,1
Isoniazid,Brexpiprazole,2
Itraconazole,Brexpiprazole,2
Ivacaftor,Brexpiprazole,2
Ketamine,Brexpiprazole,1
Ketazolam,Brexpiprazole,1
Ketobemidone,Brexpiprazole,1
Ketoconazole,Brexpiprazole,2
Lamotrigine,Brexpiprazole,1
Levobupivacaine,Brexpiprazole,1
Levocetirizine,Brexpiprazole,1
Levodopa,Brexpiprazole,1
Levomethadylacetate,Brexpiprazole,1
Levomilnacipran,Brexpiprazole,1
Linagliptin,Brexpiprazole,4
Lorcaserin,Brexpiprazole,2
Lorpiprazole,Brexpiprazole,2
Lumacaftor,Brexpiprazole,3
Lurasidone,Brexpiprazole,1
Maprotiline,Brexpiprazole,1
Meclizine,Brexpiprazole,1
Melatonin,Brexpiprazole,1
Melperone,Brexpiprazole,1
Mequitazine,Brexpiprazole,26
Mesoridazine,Brexpiprazole,1
Methamphetamine,Brexpiprazole,41
Methotrimeprazine,Brexpiprazole,2
Methoxyflurane,Brexpiprazole,1
Methsuximide,Brexpiprazole,1
Methylphenobarbital,Brexpiprazole,1
Metoclopramide,Brexpiprazole,1
Midazolam,Brexpiprazole,1
Midostaurin,Brexpiprazole,2
Mifepristone,Brexpiprazole,2
Miglitol,Brexpiprazole,4
Mirabegron,Brexpiprazole,2
Mitiglinide,Brexpiprazole,4
Mitotane,Brexpiprazole,3
Moclobemide,Brexpiprazole,1
Naratriptan,Brexpiprazole,1
Nateglinide,Brexpiprazole,4
Nefazodone,Brexpiprazole,2
Netupitant,Brexpiprazole,2
Nicardipine,Brexpiprazole,2
Budesonide,Brigatinib,3
Buspirone,Brigatinib,3
Carbamazepine,Brigatinib,3
Ceritinib,Brigatinib,2
Clarithromycin,Brigatinib,2
Colchicine,Brigatinib,3
Conivaptan,Brigatinib,2
Crisaborole,Brigatinib,0
Crizotinib,Brigatinib,0
Dabrafenib,Brigatinib,3
Darifenacin,Brigatinib,3
Dasatinib,Brigatinib,3
Dronedarone,Brigatinib,3
Eliglustat,Brigatinib,3
Eltrombopag,Brigatinib,2
Enzalutamide,Brigatinib,3
Eplerenone,Brigatinib,3
Everolimus,Brigatinib,3
Felodipine,Brigatinib,3
Fosphenytoin,Brigatinib,8
Ibrutinib,Brigatinib,3
Imatinib,Brigatinib,0
Irbesartan,Brigatinib,0
Isavuconazole,Brigatinib,2
Itraconazole,Brigatinib,2
Ivacaftor,Brigatinib,2
Ketoconazole,Brigatinib,2
Lapatinib,Brigatinib,0
Lomitapide,Brigatinib,3
Lorpiprazole,Brigatinib,2
Losartan,Brigatinib,0
Lumacaftor,Brigatinib,2
Lurasidone,Brigatinib,3
Maraviroc,Brigatinib,3
Midazolam,Brigatinib,3
Mifepristone,Brigatinib,2
Mitotane,Brigatinib,3
Naloxegol,Brigatinib,3
Nefazodone,Brigatinib,0
Netupitant,Brigatinib,2
Carbamazepine,Brinzolamide,2
Ceritinib,Brinzolamide,2
Clarithromycin,Brinzolamide,2
Conivaptan,Brinzolamide,2
Crizotinib,Brinzolamide,0
Dabrafenib,Brinzolamide,3
Dasatinib,Brinzolamide,2
Diclofenamide,Brinzolamide,1
Diflunisal,Brinzolamide,1
Dorzolamide,Brinzolamide,1
Dronedarone,Brinzolamide,0
Enzalutamide,Brinzolamide,3
Flecainide,Brinzolamide,2
Fosphenytoin,Brinzolamide,8
Imatinib,Brinzolamide,0
Isavuconazole,Brinzolamide,2
Itraconazole,Brinzolamide,2
Ivacaftor,Brinzolamide,2
Ketoconazole,Brinzolamide,2
Lorpiprazole,Brinzolamide,2
Lumacaftor,Brinzolamide,8
Memantine,Brinzolamide,19
Methazolamide,Brinzolamide,1
Mifepristone,Brinzolamide,2
Mitotane,Brinzolamide,3
Nefazodone,Brinzolamide,2
Netupitant,Brinzolamide,2
Capecitabine,Brivaracetam,0
Carbamazepine,Brivaracetam,8
Ceritinib,Brivaracetam,2
Cimetidine,Brivaracetam,0
Clarithromycin,Brivaracetam,0
Clopidogrel,Brivaracetam,0
Conivaptan,Brivaracetam,2
Crisaborole,Brivaracetam,0
Crizotinib,Brivaracetam,0
Dabrafenib,Brivaracetam,3
Dasatinib,Brivaracetam,2
Desipramine,Brivaracetam,0
Dosulepin,Brivaracetam,0
Doxorubicin,Brivaracetam,0
Dronedarone,Brivaracetam,0
Enzalutamide,Brivaracetam,3
Eslicarbazepineacetate,Brivaracetam,0
Esomeprazole,Brivaracetam,0
Fluorouracil,Brivaracetam,0
Fluvastatin,Brivaracetam,0
Fosphenytoin,Brivaracetam,8
Gemfibrozil,Brivaracetam,0
Imatinib,Brivaracetam,0
Irbesartan,Brivaracetam,0
Isavuconazole,Brivaracetam,2
Isoniazid,Brivaracetam,0
Itraconazole,Brivaracetam,0
Ivacaftor,Brivaracetam,2
Ketoconazole,Brivaracetam,0
Leflunomide,Brivaracetam,0
Lobeglitazone,Brivaracetam,0
Lorpiprazole,Brivaracetam,2
Losartan,Brivaracetam,0
Lumacaftor,Brivaracetam,3
Mianserin,Brivaracetam,4
Midostaurin,Brivaracetam,0
Mifepristone,Brivaracetam,2
Mitotane,Brivaracetam,3
Moclobemide,Brivaracetam,0
Modafinil,Brivaracetam,0
Nefazodone,Brivaracetam,0
Netupitant,Brivaracetam,2
Nicardipine,Brivaracetam,0
Brompheniramine,Bromazepam,1
Buprenorphine,Bromazepam,5
Buspirone,Bromazepam,1
Butamben,Bromazepam,1
Carbamazepine,Bromazepam,8
Carbinoxamine,Bromazepam,1
Ceritinib,Bromazepam,2
Chloroprocaine,Bromazepam,1
Chlorphenamine,Bromazepam,1
Cimetidine,Bromazepam,2
Cinchocaine,Bromazepam,1
Clarithromycin,Bromazepam,0
Clomipramine,Bromazepam,1
Clonazepam,Bromazepam,1
Clonidine,Bromazepam,1
Clorazepate,Bromazepam,1
Cocaine,Bromazepam,1
Conivaptan,Bromazepam,2
Crizotinib,Bromazepam,0
Cyclizine,Bromazepam,1
Cyclobenzaprine,Bromazepam,1
Cyproteroneacetate,Bromazepam,3
Dabrafenib,Bromazepam,3
Dantrolene,Bromazepam,1
Dasatinib,Bromazepam,2
Desipramine,Bromazepam,1
Desloratadine,Bromazepam,1
Desvenlafaxine,Bromazepam,1
Dexmedetomidine,Bromazepam,1
Dextropropoxyphene,Bromazepam,1
Diazepam,Bromazepam,1
Diphenhydramine,Bromazepam,1
Dosulepin,Bromazepam,0
Doxepin,Bromazepam,1
Dronedarone,Bromazepam,0
Entacapone,Bromazepam,1
Enzalutamide,Bromazepam,3
Escitalopram,Bromazepam,1
Eslicarbazepineacetate,Bromazepam,0
Esomeprazole,Bromazepam,0
Estazolam,Bromazepam,1
Ethanol,Bromazepam,5
Ethosuximide,Bromazepam,1
Ethotoin,Bromazepam,1
Ethylmorphine,Bromazepam,1
Etizolam,Bromazepam,1
Ezogabine,Bromazepam,1
Felbamate,Bromazepam,1
Fentanyl,Bromazepam,1
Fexofenadine,Bromazepam,1
Flibanserin,Bromazepam,1
Flunarizine,Bromazepam,1
Flunitrazepam,Bromazepam,1
Flupentixol,Bromazepam,1
Fluphenazine,Bromazepam,1
Flurazepam,Bromazepam,1
Fluticasonepropionate,Bromazepam,1
Fosphenytoin,Bromazepam,2
Fospropofol,Bromazepam,1
Gabapentin,Bromazepam,1
Gemfibrozil,Bromazepam,0
Glutethimide,Bromazepam,1
Guanfacine,Bromazepam,1
Haloperidol,Bromazepam,1
Halothane,Bromazepam,1
Hexobarbital,Bromazepam,1
Hydrocodone,Bromazepam,5
Hydroxyzine,Bromazepam,5
Iloperidone,Bromazepam,1
Imatinib,Bromazepam,0
Isavuconazole,Bromazepam,2
Isoflurane,Bromazepam,1
Isoniazid,Bromazepam,0
Itraconazole,Bromazepam,0
Ivacaftor,Bromazepam,2
Ketamine,Bromazepam,1
Ketazolam,Bromazepam,1
Ketobemidone,Bromazepam,1
Ketoconazole,Bromazepam,0
Lamotrigine,Bromazepam,1
Levobupivacaine,Bromazepam,1
Levocetirizine,Bromazepam,1
Levodopa,Bromazepam,1
Levomethadylacetate,Bromazepam,1
Levomilnacipran,Bromazepam,1
Lobeglitazone,Bromazepam,0
Lorpiprazole,Bromazepam,2
Lumacaftor,Bromazepam,3
Lurasidone,Bromazepam,1
Maprotiline,Bromazepam,1
Meclizine,Bromazepam,1
Melatonin,Bromazepam,1
Melperone,Bromazepam,1
Mesoridazine,Bromazepam,1
Methotrimeprazine,Bromazepam,5
Methoxyflurane,Bromazepam,1
Methsuximide,Bromazepam,1
Methylphenobarbital,Bromazepam,1
Midazolam,Bromazepam,1
Midostaurin,Bromazepam,0
Mifepristone,Bromazepam,2
Mitotane,Bromazepam,3
Moclobemide,Bromazepam,0
Modafinil,Bromazepam,0
Nefazodone,Bromazepam,0
Netupitant,Bromazepam,2
Nicardipine,Bromazepam,0
Budesonide,Bromfenac,1
Bumetanide,Bromfenac,4
Candesartancilexetil,Bromfenac,1
Captopril,Bromfenac,1
Carteolol,Bromfenac,9
Carvedilol,Bromfenac,9
Celiprolol,Bromfenac,9
Chloroquine,Bromfenac,1
Ciclesonide,Bromfenac,1
Clobetasolpropionate,Bromfenac,1
Clodronicacid,Bromfenac,1
Cortisoneacetate,Bromfenac,1
Dabigatranetexilate,Bromfenac,11
Daunorubicin,Bromfenac,19
Dexamethasone,Bromfenac,1
Dexketoprofen,Bromfenac,1
Diclofenac,Bromfenac,1
Diflunisal,Bromfenac,1
Dinoprostone,Bromfenac,4
Doxorubicin,Bromfenac,19
Drospirenone,Bromfenac,30
Enalapril,Bromfenac,1
Eplerenone,Bromfenac,9
Epoprostenol,Bromfenac,4
Eprosartan,Bromfenac,1
Estrone,Bromfenac,1
Estronesulfate,Bromfenac,1
Etacrynicacid,Bromfenac,4
Etodolac,Bromfenac,1
Etoricoxib,Bromfenac,1
Fluocinoloneacetonide,Bromfenac,1
Flurbiprofen,Bromfenac,1
Fluticasonefuroate,Bromfenac,1
Fluticasonepropionate,Bromfenac,1
Furosemide,Bromfenac,4
Haloperidol,Bromfenac,1
Hydralazine,Bromfenac,9
Hydrocortisone,Bromfenac,1
Ibuprofen,Bromfenac,1
Idarubicin,Bromfenac,19
Indapamide,Bromfenac,4
Irbesartan,Bromfenac,1
Ketoprofen,Bromfenac,1
Labetalol,Bromfenac,9
Leflunomide,Bromfenac,1
Levofloxacin,Bromfenac,34
Lornoxicam,Bromfenac,1
Losartan,Bromfenac,1
Loxoprofen,Bromfenac,1
Lubiprostone,Bromfenac,4
Lumiracoxib,Bromfenac,1
Mefenamicacid,Bromfenac,1
Meloxicam,Bromfenac,1
Metamizole,Bromfenac,1
Methotrexate,Bromfenac,2
Methylprednisolone,Bromfenac,1
Mometasone,Bromfenac,1
Morniflumate,Bromfenac,1
Mycophenolatemofetil,Bromfenac,1
Mycophenolicacid,Bromfenac,1
Naproxen,Bromfenac,1
Nebivolol,Bromfenac,9
Bumetanide,Bromocriptine,1
Buprenorphine,Bromocriptine,1
Bupropion,Bromocriptine,1
Buspirone,Bromocriptine,1
Canagliflozin,Bromocriptine,1
